2022-07-07 19:24:12.658504: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublas.so.11'; dlerror: libcublas.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.658726: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublasLt.so.11'; dlerror: libcublasLt.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.658819: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcufft.so.10'; dlerror: libcufft.so.10: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.658909: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcurand.so.10'; dlerror: libcurand.so.10: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.658996: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusolver.so.11'; dlerror: libcusolver.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.659085: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusparse.so.11'; dlerror: libcusparse.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.659176: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudnn.so.8'; dlerror: libcudnn.so.8: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.659200: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1850] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
I0707 19:24:12.659595 140216863946560 train.py:51] ===========Config Dict============
I0707 19:24:12.659781 140216863946560 train.py:52] available_devices:
- 0
- 1
- 2
- 3
batch_size: 8
checkpoint_freq: 2500
data_dir: google_datasets/listops-1000/
emb_dim: 512
eval_frequency: 50
factors: constant * linear_warmup * rsqrt_decay
learning_rate: 0.05
max_eval_target_length: 200
max_length: 2000
max_predict_token_length: 50
max_target_length: 200
mlp_dim: 1024
model_type: sinkhorn
num_eval_steps: 99999
num_heads: 8
num_layers: 4
num_train_steps: 5001
pooling_mode: CLS
prompt: ''
qkv_dim: 512
random_seed: 0
restore_checkpoints: true
sampling_temperature: 0.6
sampling_top_k: 20
save_checkpoints: true
task_name: basic
tied_weights: false
trial: 0
warmup: 1000
weight_decay: 0.1

I0707 19:24:12.669368 140216863946560 xla_bridge.py:340] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
I0707 19:24:13.858449 140216863946560 xla_bridge.py:340] Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: Interpreter CUDA Host
I0707 19:24:13.859114 140216863946560 xla_bridge.py:340] Unable to initialize backend 'tpu': module 'jaxlib.xla_extension' has no attribute 'get_tpu_client'
I0707 19:24:13.859345 140216863946560 train.py:64] GPU devices: [GpuDevice(id=0, process_index=0), GpuDevice(id=1, process_index=0), GpuDevice(id=2, process_index=0), GpuDevice(id=3, process_index=0)]
INFO:tensorflow:google_datasets/listops-1000/basic_train.tsv
I0707 19:24:13.859487 140216863946560 input_pipeline.py:35] google_datasets/listops-1000/basic_train.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_val.tsv
I0707 19:24:13.975896 140216863946560 input_pipeline.py:35] google_datasets/listops-1000/basic_val.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_test.tsv
I0707 19:24:14.004887 140216863946560 input_pipeline.py:35] google_datasets/listops-1000/basic_test.tsv
INFO:tensorflow:Finished preprocessing
I0707 19:24:14.033810 140216863946560 input_pipeline.py:64] Finished preprocessing
INFO:tensorflow:Building vocab
I0707 19:24:14.033959 140216863946560 input_pipeline.py:65] Building vocab
INFO:tensorflow:Processed 0
I0707 19:24:14.214126 140216863946560 input_pipeline.py:78] Processed 0
INFO:tensorflow:Processed 1000
I0707 19:24:20.448107 140216863946560 input_pipeline.py:78] Processed 1000
INFO:tensorflow:Finished processing vocab size=15
I0707 19:24:20.458570 140216863946560 input_pipeline.py:82] Finished processing vocab size=15
I0707 19:30:45.656046 140216863946560 train_utils.py:346] train in step: 1345
I0707 19:30:45.763683 140216863946560 train_utils.py:346] train in step: 1346
I0707 19:30:45.838508 140216863946560 train_utils.py:346] train in step: 1347
I0707 19:30:45.911345 140216863946560 train_utils.py:346] train in step: 1348
I0707 19:30:45.979600 140216863946560 train_utils.py:346] train in step: 1349
I0707 19:30:46.049036 140216863946560 train_utils.py:346] train in step: 1350
I0707 19:30:46.181954 140216863946560 train_utils.py:365] train in step: 1350, loss: 2.3113999366760254, acc: 0.14249999821186066
I0707 19:30:52.084620 140216863946560 train_utils.py:380] eval in step: 1350, loss: 2.2999, acc: 0.1480
I0707 19:30:52.120442 140216863946560 train_utils.py:346] train in step: 1351
I0707 19:30:52.145743 140216863946560 train_utils.py:346] train in step: 1352
I0707 19:30:52.189324 140216863946560 train_utils.py:346] train in step: 1353
I0707 19:30:52.257348 140216863946560 train_utils.py:346] train in step: 1354
I0707 19:30:52.343647 140216863946560 train_utils.py:346] train in step: 1355
I0707 19:30:52.412688 140216863946560 train_utils.py:346] train in step: 1356
I0707 19:30:52.480189 140216863946560 train_utils.py:346] train in step: 1357
I0707 19:30:52.549445 140216863946560 train_utils.py:346] train in step: 1358
I0707 19:30:52.638146 140216863946560 train_utils.py:346] train in step: 1359
I0707 19:30:52.751346 140216863946560 train_utils.py:346] train in step: 1360
I0707 19:30:52.869384 140216863946560 train_utils.py:346] train in step: 1361
I0707 19:30:52.984748 140216863946560 train_utils.py:346] train in step: 1362
I0707 19:30:53.098371 140216863946560 train_utils.py:346] train in step: 1363
I0707 19:30:53.202283 140216863946560 train_utils.py:346] train in step: 1364
I0707 19:30:53.288417 140216863946560 train_utils.py:346] train in step: 1365
I0707 19:30:53.378016 140216863946560 train_utils.py:346] train in step: 1366
I0707 19:30:53.460573 140216863946560 train_utils.py:346] train in step: 1367
I0707 19:30:53.552238 140216863946560 train_utils.py:346] train in step: 1368
I0707 19:30:53.632050 140216863946560 train_utils.py:346] train in step: 1369
I0707 19:30:53.712909 140216863946560 train_utils.py:346] train in step: 1370
I0707 19:30:53.801906 140216863946560 train_utils.py:346] train in step: 1371
I0707 19:30:53.882723 140216863946560 train_utils.py:346] train in step: 1372
I0707 19:30:53.970048 140216863946560 train_utils.py:346] train in step: 1373
I0707 19:30:54.043421 140216863946560 train_utils.py:346] train in step: 1374
I0707 19:30:54.127196 140216863946560 train_utils.py:346] train in step: 1375
I0707 19:30:54.201011 140216863946560 train_utils.py:346] train in step: 1376
I0707 19:30:54.274457 140216863946560 train_utils.py:346] train in step: 1377
I0707 19:30:54.346485 140216863946560 train_utils.py:346] train in step: 1378
I0707 19:30:54.420115 140216863946560 train_utils.py:346] train in step: 1379
I0707 19:30:54.487868 140216863946560 train_utils.py:346] train in step: 1380
I0707 19:30:54.558335 140216863946560 train_utils.py:346] train in step: 1381
I0707 19:30:54.630493 140216863946560 train_utils.py:346] train in step: 1382
I0707 19:30:54.706010 140216863946560 train_utils.py:346] train in step: 1383
I0707 19:30:54.790905 140216863946560 train_utils.py:346] train in step: 1384
I0707 19:30:54.885380 140216863946560 train_utils.py:346] train in step: 1385
I0707 19:30:54.979329 140216863946560 train_utils.py:346] train in step: 1386
I0707 19:30:55.060116 140216863946560 train_utils.py:346] train in step: 1387
I0707 19:30:55.141510 140216863946560 train_utils.py:346] train in step: 1388
I0707 19:30:55.222224 140216863946560 train_utils.py:346] train in step: 1389
I0707 19:30:55.359400 140216863946560 train_utils.py:346] train in step: 1390
I0707 19:30:55.584007 140216863946560 train_utils.py:346] train in step: 1391
I0707 19:30:55.839768 140216863946560 train_utils.py:346] train in step: 1392
I0707 19:30:56.055200 140216863946560 train_utils.py:346] train in step: 1393
I0707 19:30:56.277770 140216863946560 train_utils.py:346] train in step: 1394
I0707 19:30:56.507657 140216863946560 train_utils.py:346] train in step: 1395
I0707 19:30:56.729137 140216863946560 train_utils.py:346] train in step: 1396
I0707 19:30:56.955137 140216863946560 train_utils.py:346] train in step: 1397
I0707 19:30:57.186097 140216863946560 train_utils.py:346] train in step: 1398
I0707 19:30:57.410719 140216863946560 train_utils.py:346] train in step: 1399
I0707 19:30:57.633850 140216863946560 train_utils.py:346] train in step: 1400
I0707 19:30:58.071969 140216863946560 train_utils.py:365] train in step: 1400, loss: 2.2971999645233154, acc: 0.14999999105930328
I0707 19:31:04.162049 140216863946560 train_utils.py:380] eval in step: 1400, loss: 2.3190, acc: 0.1645
I0707 19:31:04.198310 140216863946560 train_utils.py:346] train in step: 1401
I0707 19:31:04.224389 140216863946560 train_utils.py:346] train in step: 1402
I0707 19:31:04.274015 140216863946560 train_utils.py:346] train in step: 1403
I0707 19:31:04.349607 140216863946560 train_utils.py:346] train in step: 1404
I0707 19:31:04.445417 140216863946560 train_utils.py:346] train in step: 1405
I0707 19:31:04.529030 140216863946560 train_utils.py:346] train in step: 1406
I0707 19:31:04.605590 140216863946560 train_utils.py:346] train in step: 1407
I0707 19:31:04.684083 140216863946560 train_utils.py:346] train in step: 1408
I0707 19:31:04.760511 140216863946560 train_utils.py:346] train in step: 1409
I0707 19:31:04.830466 140216863946560 train_utils.py:346] train in step: 1410
I0707 19:31:04.905287 140216863946560 train_utils.py:346] train in step: 1411
I0707 19:31:04.974754 140216863946560 train_utils.py:346] train in step: 1412
I0707 19:31:05.047755 140216863946560 train_utils.py:346] train in step: 1413
I0707 19:31:05.199079 140216863946560 train_utils.py:346] train in step: 1414
I0707 19:31:05.425586 140216863946560 train_utils.py:346] train in step: 1415
I0707 19:31:05.650643 140216863946560 train_utils.py:346] train in step: 1416
I0707 19:31:05.877062 140216863946560 train_utils.py:346] train in step: 1417
I0707 19:31:06.110318 140216863946560 train_utils.py:346] train in step: 1418
I0707 19:31:06.268155 140216863946560 train_utils.py:346] train in step: 1419
I0707 19:31:06.432122 140216863946560 train_utils.py:346] train in step: 1420
I0707 19:31:06.508508 140216863946560 train_utils.py:346] train in step: 1421
I0707 19:31:06.593499 140216863946560 train_utils.py:346] train in step: 1422
I0707 19:31:06.661798 140216863946560 train_utils.py:346] train in step: 1423
I0707 19:31:06.735121 140216863946560 train_utils.py:346] train in step: 1424
I0707 19:31:06.810637 140216863946560 train_utils.py:346] train in step: 1425
I0707 19:31:06.893008 140216863946560 train_utils.py:346] train in step: 1426
I0707 19:31:06.969871 140216863946560 train_utils.py:346] train in step: 1427
I0707 19:31:07.040041 140216863946560 train_utils.py:346] train in step: 1428
I0707 19:31:07.108377 140216863946560 train_utils.py:346] train in step: 1429
I0707 19:31:07.175256 140216863946560 train_utils.py:346] train in step: 1430
I0707 19:31:07.243472 140216863946560 train_utils.py:346] train in step: 1431
I0707 19:31:07.323655 140216863946560 train_utils.py:346] train in step: 1432
I0707 19:31:07.392166 140216863946560 train_utils.py:346] train in step: 1433
I0707 19:31:07.469005 140216863946560 train_utils.py:346] train in step: 1434
I0707 19:31:07.535093 140216863946560 train_utils.py:346] train in step: 1435
I0707 19:31:07.608000 140216863946560 train_utils.py:346] train in step: 1436
I0707 19:31:07.678668 140216863946560 train_utils.py:346] train in step: 1437
I0707 19:31:07.751364 140216863946560 train_utils.py:346] train in step: 1438
I0707 19:31:07.822544 140216863946560 train_utils.py:346] train in step: 1439
I0707 19:31:07.900394 140216863946560 train_utils.py:346] train in step: 1440
I0707 19:31:07.971012 140216863946560 train_utils.py:346] train in step: 1441
I0707 19:31:08.051632 140216863946560 train_utils.py:346] train in step: 1442
I0707 19:31:08.142516 140216863946560 train_utils.py:346] train in step: 1443
I0707 19:31:08.231307 140216863946560 train_utils.py:346] train in step: 1444
I0707 19:31:08.307813 140216863946560 train_utils.py:346] train in step: 1445
I0707 19:31:08.422844 140216863946560 train_utils.py:346] train in step: 1446
I0707 19:31:08.588069 140216863946560 train_utils.py:346] train in step: 1447
I0707 19:31:08.815107 140216863946560 train_utils.py:346] train in step: 1448
I0707 19:31:09.041862 140216863946560 train_utils.py:346] train in step: 1449
I0707 19:31:09.271495 140216863946560 train_utils.py:346] train in step: 1450
I0707 19:31:09.625170 140216863946560 train_utils.py:365] train in step: 1450, loss: 2.286799907684326, acc: 0.14499999582767487
I0707 19:31:21.091962 140216863946560 train_utils.py:380] eval in step: 1450, loss: 2.2673, acc: 0.1715
I0707 19:31:21.131181 140216863946560 train_utils.py:346] train in step: 1451
I0707 19:31:21.155228 140216863946560 train_utils.py:346] train in step: 1452
I0707 19:31:21.244767 140216863946560 train_utils.py:346] train in step: 1453
I0707 19:31:21.328109 140216863946560 train_utils.py:346] train in step: 1454
I0707 19:31:21.396123 140216863946560 train_utils.py:346] train in step: 1455
I0707 19:31:21.466141 140216863946560 train_utils.py:346] train in step: 1456
I0707 19:31:21.533992 140216863946560 train_utils.py:346] train in step: 1457
I0707 19:31:21.600534 140216863946560 train_utils.py:346] train in step: 1458
I0707 19:31:21.679679 140216863946560 train_utils.py:346] train in step: 1459
I0707 19:31:21.752105 140216863946560 train_utils.py:346] train in step: 1460
I0707 19:31:21.818209 140216863946560 train_utils.py:346] train in step: 1461
I0707 19:31:21.892232 140216863946560 train_utils.py:346] train in step: 1462
I0707 19:31:21.960548 140216863946560 train_utils.py:346] train in step: 1463
I0707 19:31:22.030193 140216863946560 train_utils.py:346] train in step: 1464
I0707 19:31:22.098381 140216863946560 train_utils.py:346] train in step: 1465
I0707 19:31:22.169239 140216863946560 train_utils.py:346] train in step: 1466
I0707 19:31:22.246620 140216863946560 train_utils.py:346] train in step: 1467
I0707 19:31:22.313007 140216863946560 train_utils.py:346] train in step: 1468
I0707 19:31:22.390779 140216863946560 train_utils.py:346] train in step: 1469
I0707 19:31:22.458563 140216863946560 train_utils.py:346] train in step: 1470
I0707 19:31:22.539312 140216863946560 train_utils.py:346] train in step: 1471
I0707 19:31:22.607636 140216863946560 train_utils.py:346] train in step: 1472
I0707 19:31:22.676783 140216863946560 train_utils.py:346] train in step: 1473
I0707 19:31:22.750911 140216863946560 train_utils.py:346] train in step: 1474
I0707 19:31:22.818489 140216863946560 train_utils.py:346] train in step: 1475
I0707 19:31:22.887882 140216863946560 train_utils.py:346] train in step: 1476
I0707 19:31:22.954289 140216863946560 train_utils.py:346] train in step: 1477
I0707 19:31:23.020927 140216863946560 train_utils.py:346] train in step: 1478
I0707 19:31:23.090089 140216863946560 train_utils.py:346] train in step: 1479
I0707 19:31:23.158330 140216863946560 train_utils.py:346] train in step: 1480
I0707 19:31:23.225917 140216863946560 train_utils.py:346] train in step: 1481
I0707 19:31:23.293822 140216863946560 train_utils.py:346] train in step: 1482
I0707 19:31:23.360498 140216863946560 train_utils.py:346] train in step: 1483
I0707 19:31:23.429243 140216863946560 train_utils.py:346] train in step: 1484
I0707 19:31:23.494879 140216863946560 train_utils.py:346] train in step: 1485
I0707 19:31:23.562422 140216863946560 train_utils.py:346] train in step: 1486
I0707 19:31:23.628326 140216863946560 train_utils.py:346] train in step: 1487
I0707 19:31:23.694438 140216863946560 train_utils.py:346] train in step: 1488
I0707 19:31:23.762967 140216863946560 train_utils.py:346] train in step: 1489
I0707 19:31:23.828210 140216863946560 train_utils.py:346] train in step: 1490
I0707 19:31:23.895523 140216863946560 train_utils.py:346] train in step: 1491
I0707 19:31:23.965161 140216863946560 train_utils.py:346] train in step: 1492
I0707 19:31:24.033198 140216863946560 train_utils.py:346] train in step: 1493
I0707 19:31:24.108605 140216863946560 train_utils.py:346] train in step: 1494
I0707 19:31:24.171405 140216863946560 train_utils.py:346] train in step: 1495
I0707 19:31:24.243491 140216863946560 train_utils.py:346] train in step: 1496
I0707 19:31:24.315207 140216863946560 train_utils.py:346] train in step: 1497
I0707 19:31:24.381608 140216863946560 train_utils.py:346] train in step: 1498
I0707 19:31:24.452197 140216863946560 train_utils.py:346] train in step: 1499
I0707 19:31:24.520151 140216863946560 train_utils.py:346] train in step: 1500
I0707 19:31:24.652986 140216863946560 train_utils.py:365] train in step: 1500, loss: 2.284600019454956, acc: 0.1899999976158142
I0707 19:31:31.209640 140216863946560 train_utils.py:380] eval in step: 1500, loss: 2.3150, acc: 0.1595
I0707 19:31:31.243371 140216863946560 train_utils.py:346] train in step: 1501
I0707 19:31:31.270102 140216863946560 train_utils.py:346] train in step: 1502
I0707 19:31:31.310333 140216863946560 train_utils.py:346] train in step: 1503
I0707 19:31:31.397069 140216863946560 train_utils.py:346] train in step: 1504
I0707 19:31:31.467600 140216863946560 train_utils.py:346] train in step: 1505
I0707 19:31:31.562054 140216863946560 train_utils.py:346] train in step: 1506
I0707 19:31:31.628184 140216863946560 train_utils.py:346] train in step: 1507
I0707 19:31:31.702762 140216863946560 train_utils.py:346] train in step: 1508
I0707 19:31:31.771060 140216863946560 train_utils.py:346] train in step: 1509
I0707 19:31:31.841262 140216863946560 train_utils.py:346] train in step: 1510
I0707 19:31:31.915799 140216863946560 train_utils.py:346] train in step: 1511
I0707 19:31:31.991717 140216863946560 train_utils.py:346] train in step: 1512
I0707 19:31:32.078449 140216863946560 train_utils.py:346] train in step: 1513
I0707 19:31:32.147675 140216863946560 train_utils.py:346] train in step: 1514
I0707 19:31:32.222092 140216863946560 train_utils.py:346] train in step: 1515
I0707 19:31:32.295786 140216863946560 train_utils.py:346] train in step: 1516
I0707 19:31:32.366115 140216863946560 train_utils.py:346] train in step: 1517
I0707 19:31:32.438201 140216863946560 train_utils.py:346] train in step: 1518
I0707 19:31:32.512025 140216863946560 train_utils.py:346] train in step: 1519
I0707 19:31:32.579040 140216863946560 train_utils.py:346] train in step: 1520
I0707 19:31:32.648288 140216863946560 train_utils.py:346] train in step: 1521
I0707 19:31:32.716104 140216863946560 train_utils.py:346] train in step: 1522
I0707 19:31:32.799487 140216863946560 train_utils.py:346] train in step: 1523
I0707 19:31:32.882398 140216863946560 train_utils.py:346] train in step: 1524
I0707 19:31:32.988055 140216863946560 train_utils.py:346] train in step: 1525
I0707 19:31:33.088762 140216863946560 train_utils.py:346] train in step: 1526
I0707 19:31:33.204584 140216863946560 train_utils.py:346] train in step: 1527
I0707 19:31:33.324844 140216863946560 train_utils.py:346] train in step: 1528
I0707 19:31:33.431067 140216863946560 train_utils.py:346] train in step: 1529
I0707 19:31:33.538205 140216863946560 train_utils.py:346] train in step: 1530
I0707 19:31:33.664389 140216863946560 train_utils.py:346] train in step: 1531
I0707 19:31:33.745107 140216863946560 train_utils.py:346] train in step: 1532
I0707 19:31:33.826334 140216863946560 train_utils.py:346] train in step: 1533
I0707 19:31:33.907634 140216863946560 train_utils.py:346] train in step: 1534
I0707 19:31:33.995159 140216863946560 train_utils.py:346] train in step: 1535
I0707 19:31:34.076634 140216863946560 train_utils.py:346] train in step: 1536
I0707 19:31:34.160659 140216863946560 train_utils.py:346] train in step: 1537
I0707 19:31:34.248290 140216863946560 train_utils.py:346] train in step: 1538
I0707 19:31:34.331345 140216863946560 train_utils.py:346] train in step: 1539
I0707 19:31:34.411013 140216863946560 train_utils.py:346] train in step: 1540
I0707 19:31:34.486954 140216863946560 train_utils.py:346] train in step: 1541
I0707 19:31:34.569385 140216863946560 train_utils.py:346] train in step: 1542
I0707 19:31:34.638254 140216863946560 train_utils.py:346] train in step: 1543
I0707 19:31:34.709894 140216863946560 train_utils.py:346] train in step: 1544
I0707 19:31:34.782532 140216863946560 train_utils.py:346] train in step: 1545
I0707 19:31:34.861092 140216863946560 train_utils.py:346] train in step: 1546
I0707 19:31:34.944330 140216863946560 train_utils.py:346] train in step: 1547
I0707 19:31:35.030315 140216863946560 train_utils.py:346] train in step: 1548
I0707 19:31:35.114553 140216863946560 train_utils.py:346] train in step: 1549
I0707 19:31:35.214018 140216863946560 train_utils.py:346] train in step: 1550
I0707 19:31:35.399550 140216863946560 train_utils.py:365] train in step: 1550, loss: 2.3183999061584473, acc: 0.11749999970197678
I0707 19:31:42.842302 140216863946560 train_utils.py:380] eval in step: 1550, loss: 2.2829, acc: 0.1595
I0707 19:31:42.876291 140216863946560 train_utils.py:346] train in step: 1551
I0707 19:31:42.898167 140216863946560 train_utils.py:346] train in step: 1552
I0707 19:31:42.981613 140216863946560 train_utils.py:346] train in step: 1553
I0707 19:31:43.090770 140216863946560 train_utils.py:346] train in step: 1554
I0707 19:31:43.225033 140216863946560 train_utils.py:346] train in step: 1555
I0707 19:31:43.308186 140216863946560 train_utils.py:346] train in step: 1556
I0707 19:31:43.391855 140216863946560 train_utils.py:346] train in step: 1557
I0707 19:31:43.466903 140216863946560 train_utils.py:346] train in step: 1558
I0707 19:31:43.535384 140216863946560 train_utils.py:346] train in step: 1559
I0707 19:31:43.612572 140216863946560 train_utils.py:346] train in step: 1560
I0707 19:31:43.677949 140216863946560 train_utils.py:346] train in step: 1561
I0707 19:31:43.747092 140216863946560 train_utils.py:346] train in step: 1562
I0707 19:31:43.828047 140216863946560 train_utils.py:346] train in step: 1563
I0707 19:31:43.911165 140216863946560 train_utils.py:346] train in step: 1564
I0707 19:31:43.998471 140216863946560 train_utils.py:346] train in step: 1565
I0707 19:31:44.094532 140216863946560 train_utils.py:346] train in step: 1566
I0707 19:31:44.174421 140216863946560 train_utils.py:346] train in step: 1567
I0707 19:31:44.258523 140216863946560 train_utils.py:346] train in step: 1568
I0707 19:31:44.353466 140216863946560 train_utils.py:346] train in step: 1569
I0707 19:31:44.452065 140216863946560 train_utils.py:346] train in step: 1570
I0707 19:31:44.554395 140216863946560 train_utils.py:346] train in step: 1571
I0707 19:31:44.653140 140216863946560 train_utils.py:346] train in step: 1572
I0707 19:31:44.764532 140216863946560 train_utils.py:346] train in step: 1573
I0707 19:31:44.846639 140216863946560 train_utils.py:346] train in step: 1574
I0707 19:31:44.930022 140216863946560 train_utils.py:346] train in step: 1575
I0707 19:31:45.019288 140216863946560 train_utils.py:346] train in step: 1576
I0707 19:31:45.114100 140216863946560 train_utils.py:346] train in step: 1577
I0707 19:31:45.209607 140216863946560 train_utils.py:346] train in step: 1578
