2022-07-07 19:46:25.480013: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublas.so.11'; dlerror: libcublas.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480248: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublasLt.so.11'; dlerror: libcublasLt.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480375: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcufft.so.10'; dlerror: libcufft.so.10: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480497: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcurand.so.10'; dlerror: libcurand.so.10: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480617: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusolver.so.11'; dlerror: libcusolver.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480737: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusparse.so.11'; dlerror: libcusparse.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480861: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudnn.so.8'; dlerror: libcudnn.so.8: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480893: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1850] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
I0707 19:46:25.481371 140666892580672 train.py:51] ===========Config Dict============
I0707 19:46:25.481620 140666892580672 train.py:52] available_devices:
- 0
- 1
- 2
- 3
batch_size: 8
checkpoint_freq: 2500
data_dir: google_datasets/listops-1000/
emb_dim: 512
eval_frequency: 50
factors: constant * linear_warmup * rsqrt_decay
learning_rate: 0.05
max_eval_target_length: 200
max_length: 2000
max_predict_token_length: 50
max_target_length: 200
mlp_dim: 1024
model_type: bigbird
num_eval_steps: 99999
num_heads: 8
num_layers: 4
num_train_steps: 5001
pooling_mode: CLS
prompt: ''
qkv_dim: 512
random_seed: 0
restore_checkpoints: true
sampling_temperature: 0.6
sampling_top_k: 20
save_checkpoints: true
task_name: basic
tied_weights: false
trial: 0
warmup: 1000
weight_decay: 0.1

I0707 19:46:25.492181 140666892580672 xla_bridge.py:340] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
I0707 19:46:26.629575 140666892580672 xla_bridge.py:340] Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: Interpreter CUDA Host
I0707 19:46:26.630196 140666892580672 xla_bridge.py:340] Unable to initialize backend 'tpu': module 'jaxlib.xla_extension' has no attribute 'get_tpu_client'
I0707 19:46:26.630416 140666892580672 train.py:64] GPU devices: [GpuDevice(id=0, process_index=0), GpuDevice(id=1, process_index=0), GpuDevice(id=2, process_index=0), GpuDevice(id=3, process_index=0)]
INFO:tensorflow:google_datasets/listops-1000/basic_train.tsv
I0707 19:46:26.630548 140666892580672 input_pipeline.py:35] google_datasets/listops-1000/basic_train.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_val.tsv
I0707 19:46:26.716172 140666892580672 input_pipeline.py:35] google_datasets/listops-1000/basic_val.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_test.tsv
I0707 19:46:26.737370 140666892580672 input_pipeline.py:35] google_datasets/listops-1000/basic_test.tsv
INFO:tensorflow:Finished preprocessing
I0707 19:46:26.758882 140666892580672 input_pipeline.py:64] Finished preprocessing
INFO:tensorflow:Building vocab
I0707 19:46:26.758992 140666892580672 input_pipeline.py:65] Building vocab
INFO:tensorflow:Processed 0
I0707 19:46:26.914715 140666892580672 input_pipeline.py:78] Processed 0
INFO:tensorflow:Processed 1000
I0707 19:46:33.297563 140666892580672 input_pipeline.py:78] Processed 1000
INFO:tensorflow:Finished processing vocab size=15
I0707 19:46:33.309008 140666892580672 input_pipeline.py:82] Finished processing vocab size=15
I0707 19:53:47.937598 140666892580672 train_utils.py:346] train in step: 961
I0707 19:53:48.040699 140666892580672 train_utils.py:346] train in step: 962
I0707 19:53:48.150138 140666892580672 train_utils.py:346] train in step: 963
I0707 19:53:48.251946 140666892580672 train_utils.py:346] train in step: 964
I0707 19:53:48.352399 140666892580672 train_utils.py:346] train in step: 965
I0707 19:53:48.454055 140666892580672 train_utils.py:346] train in step: 966
I0707 19:53:48.563212 140666892580672 train_utils.py:346] train in step: 967
I0707 19:53:48.662657 140666892580672 train_utils.py:346] train in step: 968
I0707 19:53:48.761912 140666892580672 train_utils.py:346] train in step: 969
I0707 19:53:48.863167 140666892580672 train_utils.py:346] train in step: 970
I0707 19:53:48.961368 140666892580672 train_utils.py:346] train in step: 971
I0707 19:53:49.060440 140666892580672 train_utils.py:346] train in step: 972
I0707 19:53:49.161212 140666892580672 train_utils.py:346] train in step: 973
I0707 19:53:49.263900 140666892580672 train_utils.py:346] train in step: 974
I0707 19:53:49.367181 140666892580672 train_utils.py:346] train in step: 975
I0707 19:53:49.473710 140666892580672 train_utils.py:346] train in step: 976
I0707 19:53:49.578439 140666892580672 train_utils.py:346] train in step: 977
I0707 19:53:49.682216 140666892580672 train_utils.py:346] train in step: 978
I0707 19:53:49.786132 140666892580672 train_utils.py:346] train in step: 979
I0707 19:53:49.890712 140666892580672 train_utils.py:346] train in step: 980
I0707 19:53:49.996921 140666892580672 train_utils.py:346] train in step: 981
I0707 19:53:50.104557 140666892580672 train_utils.py:346] train in step: 982
I0707 19:53:50.211353 140666892580672 train_utils.py:346] train in step: 983
I0707 19:53:50.316875 140666892580672 train_utils.py:346] train in step: 984
I0707 19:53:50.421857 140666892580672 train_utils.py:346] train in step: 985
I0707 19:53:50.526630 140666892580672 train_utils.py:346] train in step: 986
I0707 19:53:50.631955 140666892580672 train_utils.py:346] train in step: 987
I0707 19:53:50.741197 140666892580672 train_utils.py:346] train in step: 988
I0707 19:53:50.844904 140666892580672 train_utils.py:346] train in step: 989
I0707 19:53:50.960243 140666892580672 train_utils.py:346] train in step: 990
I0707 19:53:51.073268 140666892580672 train_utils.py:346] train in step: 991
I0707 19:53:51.186728 140666892580672 train_utils.py:346] train in step: 992
I0707 19:53:51.300113 140666892580672 train_utils.py:346] train in step: 993
I0707 19:53:51.408271 140666892580672 train_utils.py:346] train in step: 994
I0707 19:53:51.516203 140666892580672 train_utils.py:346] train in step: 995
I0707 19:53:51.623620 140666892580672 train_utils.py:346] train in step: 996
I0707 19:53:51.734277 140666892580672 train_utils.py:346] train in step: 997
I0707 19:53:51.836912 140666892580672 train_utils.py:346] train in step: 998
I0707 19:53:51.942750 140666892580672 train_utils.py:346] train in step: 999
I0707 19:53:52.048220 140666892580672 train_utils.py:346] train in step: 1000
I0707 19:53:52.207086 140666892580672 train_utils.py:365] train in step: 1000, loss: 2.2565999031066895, acc: 0.17999999225139618
I0707 19:54:07.208734 140666892580672 train_utils.py:380] eval in step: 1000, loss: 2.2637, acc: 0.1715
I0707 19:54:07.240128 140666892580672 train_utils.py:346] train in step: 1001
I0707 19:54:07.284116 140666892580672 train_utils.py:346] train in step: 1002
I0707 19:54:07.389076 140666892580672 train_utils.py:346] train in step: 1003
I0707 19:54:07.494578 140666892580672 train_utils.py:346] train in step: 1004
I0707 19:54:07.598646 140666892580672 train_utils.py:346] train in step: 1005
I0707 19:54:07.704881 140666892580672 train_utils.py:346] train in step: 1006
I0707 19:54:07.821682 140666892580672 train_utils.py:346] train in step: 1007
I0707 19:54:07.929525 140666892580672 train_utils.py:346] train in step: 1008
I0707 19:54:08.032612 140666892580672 train_utils.py:346] train in step: 1009
I0707 19:54:08.135930 140666892580672 train_utils.py:346] train in step: 1010
I0707 19:54:08.241812 140666892580672 train_utils.py:346] train in step: 1011
I0707 19:54:08.345172 140666892580672 train_utils.py:346] train in step: 1012
I0707 19:54:08.451234 140666892580672 train_utils.py:346] train in step: 1013
I0707 19:54:08.553644 140666892580672 train_utils.py:346] train in step: 1014
I0707 19:54:08.655703 140666892580672 train_utils.py:346] train in step: 1015
I0707 19:54:08.758797 140666892580672 train_utils.py:346] train in step: 1016
I0707 19:54:08.864902 140666892580672 train_utils.py:346] train in step: 1017
I0707 19:54:08.973950 140666892580672 train_utils.py:346] train in step: 1018
I0707 19:54:09.082582 140666892580672 train_utils.py:346] train in step: 1019
I0707 19:54:09.182857 140666892580672 train_utils.py:346] train in step: 1020
I0707 19:54:09.285268 140666892580672 train_utils.py:346] train in step: 1021
I0707 19:54:09.443260 140666892580672 train_utils.py:346] train in step: 1022
I0707 19:54:09.620483 140666892580672 train_utils.py:346] train in step: 1023
I0707 19:54:09.796064 140666892580672 train_utils.py:346] train in step: 1024
I0707 19:54:09.944596 140666892580672 train_utils.py:346] train in step: 1025
I0707 19:54:10.082471 140666892580672 train_utils.py:346] train in step: 1026
I0707 19:54:10.209732 140666892580672 train_utils.py:346] train in step: 1027
I0707 19:54:10.322949 140666892580672 train_utils.py:346] train in step: 1028
I0707 19:54:10.432312 140666892580672 train_utils.py:346] train in step: 1029
I0707 19:54:10.550887 140666892580672 train_utils.py:346] train in step: 1030
I0707 19:54:10.656455 140666892580672 train_utils.py:346] train in step: 1031
I0707 19:54:10.764956 140666892580672 train_utils.py:346] train in step: 1032
I0707 19:54:10.877197 140666892580672 train_utils.py:346] train in step: 1033
I0707 19:54:10.982422 140666892580672 train_utils.py:346] train in step: 1034
I0707 19:54:11.088311 140666892580672 train_utils.py:346] train in step: 1035
I0707 19:54:11.199877 140666892580672 train_utils.py:346] train in step: 1036
I0707 19:54:11.302746 140666892580672 train_utils.py:346] train in step: 1037
I0707 19:54:11.404525 140666892580672 train_utils.py:346] train in step: 1038
I0707 19:54:11.508265 140666892580672 train_utils.py:346] train in step: 1039
I0707 19:54:11.619071 140666892580672 train_utils.py:346] train in step: 1040
I0707 19:54:11.721083 140666892580672 train_utils.py:346] train in step: 1041
I0707 19:54:11.828393 140666892580672 train_utils.py:346] train in step: 1042
I0707 19:54:11.934018 140666892580672 train_utils.py:346] train in step: 1043
I0707 19:54:12.036378 140666892580672 train_utils.py:346] train in step: 1044
I0707 19:54:12.140587 140666892580672 train_utils.py:346] train in step: 1045
I0707 19:54:12.244287 140666892580672 train_utils.py:346] train in step: 1046
I0707 19:54:12.348459 140666892580672 train_utils.py:346] train in step: 1047
I0707 19:54:12.455664 140666892580672 train_utils.py:346] train in step: 1048
I0707 19:54:12.574144 140666892580672 train_utils.py:346] train in step: 1049
I0707 19:54:12.679688 140666892580672 train_utils.py:346] train in step: 1050
I0707 19:54:12.839850 140666892580672 train_utils.py:365] train in step: 1050, loss: 2.2660999298095703, acc: 0.13499999046325684
I0707 19:54:23.794163 140666892580672 train_utils.py:380] eval in step: 1050, loss: 2.2695, acc: 0.1595
I0707 19:54:23.828878 140666892580672 train_utils.py:346] train in step: 1051
I0707 19:54:23.876508 140666892580672 train_utils.py:346] train in step: 1052
I0707 19:54:23.997275 140666892580672 train_utils.py:346] train in step: 1053
I0707 19:54:24.124265 140666892580672 train_utils.py:346] train in step: 1054
I0707 19:54:24.242880 140666892580672 train_utils.py:346] train in step: 1055
I0707 19:54:24.362064 140666892580672 train_utils.py:346] train in step: 1056
I0707 19:54:24.486067 140666892580672 train_utils.py:346] train in step: 1057
I0707 19:54:24.626763 140666892580672 train_utils.py:346] train in step: 1058
I0707 19:54:24.749699 140666892580672 train_utils.py:346] train in step: 1059
I0707 19:54:24.869290 140666892580672 train_utils.py:346] train in step: 1060
I0707 19:54:25.281145 140666892580672 train_utils.py:346] train in step: 1061
I0707 19:54:25.898130 140666892580672 train_utils.py:346] train in step: 1062
I0707 19:54:26.259708 140666892580672 train_utils.py:346] train in step: 1063
I0707 19:54:26.610834 140666892580672 train_utils.py:346] train in step: 1064
I0707 19:54:26.891598 140666892580672 train_utils.py:346] train in step: 1065
I0707 19:54:27.054260 140666892580672 train_utils.py:346] train in step: 1066
I0707 19:54:27.167548 140666892580672 train_utils.py:346] train in step: 1067
I0707 19:54:27.272199 140666892580672 train_utils.py:346] train in step: 1068
I0707 19:54:27.383338 140666892580672 train_utils.py:346] train in step: 1069
I0707 19:54:27.490737 140666892580672 train_utils.py:346] train in step: 1070
I0707 19:54:27.599293 140666892580672 train_utils.py:346] train in step: 1071
I0707 19:54:27.703095 140666892580672 train_utils.py:346] train in step: 1072
I0707 19:54:27.806425 140666892580672 train_utils.py:346] train in step: 1073
I0707 19:54:27.909897 140666892580672 train_utils.py:346] train in step: 1074
I0707 19:54:28.016170 140666892580672 train_utils.py:346] train in step: 1075
I0707 19:54:28.122040 140666892580672 train_utils.py:346] train in step: 1076
I0707 19:54:28.224853 140666892580672 train_utils.py:346] train in step: 1077
I0707 19:54:28.327064 140666892580672 train_utils.py:346] train in step: 1078
I0707 19:54:28.438703 140666892580672 train_utils.py:346] train in step: 1079
I0707 19:54:28.556265 140666892580672 train_utils.py:346] train in step: 1080
I0707 19:54:28.661270 140666892580672 train_utils.py:346] train in step: 1081
I0707 19:54:28.770919 140666892580672 train_utils.py:346] train in step: 1082
I0707 19:54:28.884380 140666892580672 train_utils.py:346] train in step: 1083
I0707 19:54:28.988446 140666892580672 train_utils.py:346] train in step: 1084
I0707 19:54:29.098677 140666892580672 train_utils.py:346] train in step: 1085
I0707 19:54:29.204788 140666892580672 train_utils.py:346] train in step: 1086
I0707 19:54:29.311312 140666892580672 train_utils.py:346] train in step: 1087
I0707 19:54:29.421132 140666892580672 train_utils.py:346] train in step: 1088
I0707 19:54:29.541113 140666892580672 train_utils.py:346] train in step: 1089
I0707 19:54:29.648340 140666892580672 train_utils.py:346] train in step: 1090
I0707 19:54:29.760176 140666892580672 train_utils.py:346] train in step: 1091
I0707 19:54:29.866411 140666892580672 train_utils.py:346] train in step: 1092
I0707 19:54:29.975384 140666892580672 train_utils.py:346] train in step: 1093
I0707 19:54:30.096788 140666892580672 train_utils.py:346] train in step: 1094
I0707 19:54:30.241557 140666892580672 train_utils.py:346] train in step: 1095
I0707 19:54:30.384244 140666892580672 train_utils.py:346] train in step: 1096
I0707 19:54:30.524973 140666892580672 train_utils.py:346] train in step: 1097
I0707 19:54:30.651905 140666892580672 train_utils.py:346] train in step: 1098
I0707 19:54:30.774245 140666892580672 train_utils.py:346] train in step: 1099
I0707 19:54:30.888257 140666892580672 train_utils.py:346] train in step: 1100
I0707 19:54:31.068603 140666892580672 train_utils.py:365] train in step: 1100, loss: 2.263700008392334, acc: 0.17749999463558197
I0707 19:54:44.931186 140666892580672 train_utils.py:380] eval in step: 1100, loss: 2.2608, acc: 0.1595
I0707 19:54:44.970634 140666892580672 train_utils.py:346] train in step: 1101
I0707 19:54:45.012123 140666892580672 train_utils.py:346] train in step: 1102
I0707 19:54:45.117531 140666892580672 train_utils.py:346] train in step: 1103
I0707 19:54:45.222896 140666892580672 train_utils.py:346] train in step: 1104
I0707 19:54:45.329276 140666892580672 train_utils.py:346] train in step: 1105
I0707 19:54:45.435276 140666892580672 train_utils.py:346] train in step: 1106
I0707 19:54:45.550217 140666892580672 train_utils.py:346] train in step: 1107
I0707 19:54:45.654521 140666892580672 train_utils.py:346] train in step: 1108
I0707 19:54:45.760486 140666892580672 train_utils.py:346] train in step: 1109
I0707 19:54:45.865791 140666892580672 train_utils.py:346] train in step: 1110
I0707 19:54:45.974458 140666892580672 train_utils.py:346] train in step: 1111
I0707 19:54:46.087658 140666892580672 train_utils.py:346] train in step: 1112
I0707 19:54:46.193206 140666892580672 train_utils.py:346] train in step: 1113
I0707 19:54:46.298287 140666892580672 train_utils.py:346] train in step: 1114
I0707 19:54:46.401526 140666892580672 train_utils.py:346] train in step: 1115
I0707 19:54:46.506076 140666892580672 train_utils.py:346] train in step: 1116
I0707 19:54:46.610079 140666892580672 train_utils.py:346] train in step: 1117
I0707 19:54:46.719035 140666892580672 train_utils.py:346] train in step: 1118
I0707 19:54:46.822990 140666892580672 train_utils.py:346] train in step: 1119
I0707 19:54:46.927879 140666892580672 train_utils.py:346] train in step: 1120
I0707 19:54:47.036800 140666892580672 train_utils.py:346] train in step: 1121
I0707 19:54:47.151019 140666892580672 train_utils.py:346] train in step: 1122
I0707 19:54:47.271367 140666892580672 train_utils.py:346] train in step: 1123
I0707 19:54:47.381160 140666892580672 train_utils.py:346] train in step: 1124
I0707 19:54:47.495807 140666892580672 train_utils.py:346] train in step: 1125
I0707 19:54:47.603487 140666892580672 train_utils.py:346] train in step: 1126
I0707 19:54:47.710824 140666892580672 train_utils.py:346] train in step: 1127
I0707 19:54:47.844413 140666892580672 train_utils.py:346] train in step: 1128
I0707 19:54:48.007422 140666892580672 train_utils.py:346] train in step: 1129
I0707 19:54:48.170051 140666892580672 train_utils.py:346] train in step: 1130
I0707 19:54:48.316734 140666892580672 train_utils.py:346] train in step: 1131
I0707 19:54:48.437850 140666892580672 train_utils.py:346] train in step: 1132
I0707 19:54:48.552969 140666892580672 train_utils.py:346] train in step: 1133
I0707 19:54:48.666034 140666892580672 train_utils.py:346] train in step: 1134
I0707 19:54:48.779727 140666892580672 train_utils.py:346] train in step: 1135
I0707 19:54:48.885610 140666892580672 train_utils.py:346] train in step: 1136
I0707 19:54:48.989261 140666892580672 train_utils.py:346] train in step: 1137
I0707 19:54:49.094913 140666892580672 train_utils.py:346] train in step: 1138
I0707 19:54:49.201707 140666892580672 train_utils.py:346] train in step: 1139
I0707 19:54:49.313159 140666892580672 train_utils.py:346] train in step: 1140
I0707 19:54:49.415361 140666892580672 train_utils.py:346] train in step: 1141
I0707 19:54:49.524446 140666892580672 train_utils.py:346] train in step: 1142
I0707 19:54:49.637208 140666892580672 train_utils.py:346] train in step: 1143
I0707 19:54:49.746287 140666892580672 train_utils.py:346] train in step: 1144
I0707 19:54:49.853624 140666892580672 train_utils.py:346] train in step: 1145
I0707 19:54:49.964926 140666892580672 train_utils.py:346] train in step: 1146
I0707 19:54:50.075859 140666892580672 train_utils.py:346] train in step: 1147
I0707 19:54:50.184798 140666892580672 train_utils.py:346] train in step: 1148
I0707 19:54:50.294249 140666892580672 train_utils.py:346] train in step: 1149
I0707 19:54:50.405228 140666892580672 train_utils.py:346] train in step: 1150
I0707 19:54:50.560156 140666892580672 train_utils.py:365] train in step: 1150, loss: 2.268199920654297, acc: 0.14999999105930328
I0707 19:55:07.837622 140666892580672 train_utils.py:380] eval in step: 1150, loss: 2.2662, acc: 0.1595
I0707 19:55:07.870950 140666892580672 train_utils.py:346] train in step: 1151
I0707 19:55:07.913218 140666892580672 train_utils.py:346] train in step: 1152
I0707 19:55:08.017788 140666892580672 train_utils.py:346] train in step: 1153
I0707 19:55:08.122745 140666892580672 train_utils.py:346] train in step: 1154
I0707 19:55:08.230493 140666892580672 train_utils.py:346] train in step: 1155
I0707 19:55:08.332373 140666892580672 train_utils.py:346] train in step: 1156
I0707 19:55:08.435218 140666892580672 train_utils.py:346] train in step: 1157
I0707 19:55:08.543005 140666892580672 train_utils.py:346] train in step: 1158
I0707 19:55:08.643589 140666892580672 train_utils.py:346] train in step: 1159
I0707 19:55:08.747496 140666892580672 train_utils.py:346] train in step: 1160
I0707 19:55:08.855003 140666892580672 train_utils.py:346] train in step: 1161
I0707 19:55:08.956196 140666892580672 train_utils.py:346] train in step: 1162
I0707 19:55:09.057472 140666892580672 train_utils.py:346] train in step: 1163
I0707 19:55:09.170686 140666892580672 train_utils.py:346] train in step: 1164
I0707 19:55:09.274471 140666892580672 train_utils.py:346] train in step: 1165
I0707 19:55:09.377913 140666892580672 train_utils.py:346] train in step: 1166
I0707 19:55:09.481156 140666892580672 train_utils.py:346] train in step: 1167
I0707 19:55:09.584371 140666892580672 train_utils.py:346] train in step: 1168
I0707 19:55:09.688104 140666892580672 train_utils.py:346] train in step: 1169
I0707 19:55:09.822181 140666892580672 train_utils.py:346] train in step: 1170
I0707 19:55:09.926342 140666892580672 train_utils.py:346] train in step: 1171
I0707 19:55:10.030097 140666892580672 train_utils.py:346] train in step: 1172
I0707 19:55:10.134834 140666892580672 train_utils.py:346] train in step: 1173
I0707 19:55:10.239439 140666892580672 train_utils.py:346] train in step: 1174
I0707 19:55:10.343842 140666892580672 train_utils.py:346] train in step: 1175
I0707 19:55:10.451179 140666892580672 train_utils.py:346] train in step: 1176
I0707 19:55:10.557452 140666892580672 train_utils.py:346] train in step: 1177
I0707 19:55:10.662289 140666892580672 train_utils.py:346] train in step: 1178
I0707 19:55:10.772251 140666892580672 train_utils.py:346] train in step: 1179
I0707 19:55:10.882997 140666892580672 train_utils.py:346] train in step: 1180
I0707 19:55:10.987185 140666892580672 train_utils.py:346] train in step: 1181
I0707 19:55:11.097083 140666892580672 train_utils.py:346] train in step: 1182
I0707 19:55:11.199640 140666892580672 train_utils.py:346] train in step: 1183
I0707 19:55:11.304579 140666892580672 train_utils.py:346] train in step: 1184
I0707 19:55:11.410434 140666892580672 train_utils.py:346] train in step: 1185
I0707 19:55:11.518633 140666892580672 train_utils.py:346] train in step: 1186
I0707 19:55:11.640101 140666892580672 train_utils.py:346] train in step: 1187
I0707 19:55:11.741846 140666892580672 train_utils.py:346] train in step: 1188
I0707 19:55:11.848184 140666892580672 train_utils.py:346] train in step: 1189
I0707 19:55:11.950068 140666892580672 train_utils.py:346] train in step: 1190
I0707 19:55:12.061400 140666892580672 train_utils.py:346] train in step: 1191
I0707 19:55:12.163086 140666892580672 train_utils.py:346] train in step: 1192
