2022-07-07 18:42:34.141015: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublas.so.11'; dlerror: libcublas.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141243: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublasLt.so.11'; dlerror: libcublasLt.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141362: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcufft.so.10'; dlerror: libcufft.so.10: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141473: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcurand.so.10'; dlerror: libcurand.so.10: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141583: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusolver.so.11'; dlerror: libcusolver.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141692: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusparse.so.11'; dlerror: libcusparse.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141804: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudnn.so.8'; dlerror: libcudnn.so.8: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141832: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1850] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
I0707 18:42:34.142293 140350605944640 train.py:51] ===========Config Dict============
I0707 18:42:34.142527 140350605944640 train.py:52] available_devices:
- 0
- 1
- 2
- 3
batch_size: 8
checkpoint_freq: 2500
data_dir: google_datasets/listops-1000/
emb_dim: 512
eval_frequency: 50
factors: constant * linear_warmup * rsqrt_decay
learning_rate: 0.05
max_eval_target_length: 200
max_length: 2000
max_predict_token_length: 50
max_target_length: 200
mlp_dim: 1024
model_type: reformer
num_eval_steps: 99999
num_heads: 8
num_layers: 4
num_train_steps: 5001
pooling_mode: CLS
prompt: ''
qkv_dim: 512
random_seed: 0
restore_checkpoints: true
sampling_temperature: 0.6
sampling_top_k: 20
save_checkpoints: true
task_name: basic
tied_weights: false
trial: 0
warmup: 1000
weight_decay: 0.1

I0707 18:42:34.155239 140350605944640 xla_bridge.py:340] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
I0707 18:42:35.391273 140350605944640 xla_bridge.py:340] Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: Interpreter CUDA Host
I0707 18:42:35.391823 140350605944640 xla_bridge.py:340] Unable to initialize backend 'tpu': module 'jaxlib.xla_extension' has no attribute 'get_tpu_client'
I0707 18:42:35.392036 140350605944640 train.py:64] GPU devices: [GpuDevice(id=0, process_index=0), GpuDevice(id=1, process_index=0), GpuDevice(id=2, process_index=0), GpuDevice(id=3, process_index=0)]
INFO:tensorflow:google_datasets/listops-1000/basic_train.tsv
I0707 18:42:35.392171 140350605944640 input_pipeline.py:35] google_datasets/listops-1000/basic_train.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_val.tsv
I0707 18:42:35.503153 140350605944640 input_pipeline.py:35] google_datasets/listops-1000/basic_val.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_test.tsv
I0707 18:42:35.531355 140350605944640 input_pipeline.py:35] google_datasets/listops-1000/basic_test.tsv
INFO:tensorflow:Finished preprocessing
I0707 18:42:35.553381 140350605944640 input_pipeline.py:64] Finished preprocessing
INFO:tensorflow:Building vocab
I0707 18:42:35.553494 140350605944640 input_pipeline.py:65] Building vocab
INFO:tensorflow:Processed 0
I0707 18:42:35.706644 140350605944640 input_pipeline.py:78] Processed 0
INFO:tensorflow:Processed 1000
I0707 18:42:41.621643 140350605944640 input_pipeline.py:78] Processed 1000
INFO:tensorflow:Finished processing vocab size=15
I0707 18:42:41.632035 140350605944640 input_pipeline.py:82] Finished processing vocab size=15
I0707 18:47:14.304226 140350605944640 train_utils.py:346] train in step: 918
I0707 18:47:14.378794 140350605944640 train_utils.py:346] train in step: 919
I0707 18:47:14.452773 140350605944640 train_utils.py:346] train in step: 920
I0707 18:47:14.527401 140350605944640 train_utils.py:346] train in step: 921
I0707 18:47:14.600523 140350605944640 train_utils.py:346] train in step: 922
I0707 18:47:14.674527 140350605944640 train_utils.py:346] train in step: 923
I0707 18:47:14.751882 140350605944640 train_utils.py:346] train in step: 924
I0707 18:47:14.829346 140350605944640 train_utils.py:346] train in step: 925
I0707 18:47:14.903753 140350605944640 train_utils.py:346] train in step: 926
I0707 18:47:14.982891 140350605944640 train_utils.py:346] train in step: 927
I0707 18:47:15.057018 140350605944640 train_utils.py:346] train in step: 928
I0707 18:47:15.132398 140350605944640 train_utils.py:346] train in step: 929
I0707 18:47:15.210824 140350605944640 train_utils.py:346] train in step: 930
I0707 18:47:15.284639 140350605944640 train_utils.py:346] train in step: 931
I0707 18:47:15.361126 140350605944640 train_utils.py:346] train in step: 932
I0707 18:47:15.435130 140350605944640 train_utils.py:346] train in step: 933
I0707 18:47:15.511352 140350605944640 train_utils.py:346] train in step: 934
I0707 18:47:15.585583 140350605944640 train_utils.py:346] train in step: 935
I0707 18:47:15.676823 140350605944640 train_utils.py:346] train in step: 936
I0707 18:47:15.761429 140350605944640 train_utils.py:346] train in step: 937
I0707 18:47:15.849968 140350605944640 train_utils.py:346] train in step: 938
I0707 18:47:15.932348 140350605944640 train_utils.py:346] train in step: 939
I0707 18:47:16.012539 140350605944640 train_utils.py:346] train in step: 940
I0707 18:47:16.097960 140350605944640 train_utils.py:346] train in step: 941
I0707 18:47:16.187623 140350605944640 train_utils.py:346] train in step: 942
I0707 18:47:16.270678 140350605944640 train_utils.py:346] train in step: 943
I0707 18:47:16.352318 140350605944640 train_utils.py:346] train in step: 944
I0707 18:47:16.430576 140350605944640 train_utils.py:346] train in step: 945
I0707 18:47:16.508379 140350605944640 train_utils.py:346] train in step: 946
I0707 18:47:16.583347 140350605944640 train_utils.py:346] train in step: 947
I0707 18:47:16.658971 140350605944640 train_utils.py:346] train in step: 948
I0707 18:47:16.735663 140350605944640 train_utils.py:346] train in step: 949
I0707 18:47:16.815457 140350605944640 train_utils.py:346] train in step: 950
I0707 18:47:16.976621 140350605944640 train_utils.py:365] train in step: 950, loss: 1.8346999883651733, acc: 0.3400000035762787
I0707 18:47:24.825229 140350605944640 train_utils.py:380] eval in step: 950, loss: 1.7802, acc: 0.3375
I0707 18:47:24.858045 140350605944640 train_utils.py:346] train in step: 951
I0707 18:47:24.882217 140350605944640 train_utils.py:346] train in step: 952
I0707 18:47:24.983169 140350605944640 train_utils.py:346] train in step: 953
I0707 18:47:25.095508 140350605944640 train_utils.py:346] train in step: 954
I0707 18:47:25.187740 140350605944640 train_utils.py:346] train in step: 955
I0707 18:47:25.268561 140350605944640 train_utils.py:346] train in step: 956
I0707 18:47:25.345507 140350605944640 train_utils.py:346] train in step: 957
I0707 18:47:25.422488 140350605944640 train_utils.py:346] train in step: 958
I0707 18:47:25.499094 140350605944640 train_utils.py:346] train in step: 959
I0707 18:47:25.577833 140350605944640 train_utils.py:346] train in step: 960
I0707 18:47:25.661129 140350605944640 train_utils.py:346] train in step: 961
I0707 18:47:25.744432 140350605944640 train_utils.py:346] train in step: 962
I0707 18:47:25.828238 140350605944640 train_utils.py:346] train in step: 963
I0707 18:47:25.912323 140350605944640 train_utils.py:346] train in step: 964
I0707 18:47:26.001989 140350605944640 train_utils.py:346] train in step: 965
I0707 18:47:26.089058 140350605944640 train_utils.py:346] train in step: 966
I0707 18:47:26.181111 140350605944640 train_utils.py:346] train in step: 967
I0707 18:47:26.264081 140350605944640 train_utils.py:346] train in step: 968
I0707 18:47:26.345558 140350605944640 train_utils.py:346] train in step: 969
I0707 18:47:26.428543 140350605944640 train_utils.py:346] train in step: 970
I0707 18:47:26.515792 140350605944640 train_utils.py:346] train in step: 971
I0707 18:47:26.604859 140350605944640 train_utils.py:346] train in step: 972
I0707 18:47:26.687849 140350605944640 train_utils.py:346] train in step: 973
I0707 18:47:26.780505 140350605944640 train_utils.py:346] train in step: 974
I0707 18:47:26.866687 140350605944640 train_utils.py:346] train in step: 975
I0707 18:47:26.949436 140350605944640 train_utils.py:346] train in step: 976
I0707 18:47:27.032259 140350605944640 train_utils.py:346] train in step: 977
I0707 18:47:27.120244 140350605944640 train_utils.py:346] train in step: 978
I0707 18:47:27.206699 140350605944640 train_utils.py:346] train in step: 979
I0707 18:47:27.289144 140350605944640 train_utils.py:346] train in step: 980
I0707 18:47:27.372194 140350605944640 train_utils.py:346] train in step: 981
I0707 18:47:27.451102 140350605944640 train_utils.py:346] train in step: 982
I0707 18:47:27.531534 140350605944640 train_utils.py:346] train in step: 983
I0707 18:47:27.612174 140350605944640 train_utils.py:346] train in step: 984
I0707 18:47:27.692915 140350605944640 train_utils.py:346] train in step: 985
I0707 18:47:27.773494 140350605944640 train_utils.py:346] train in step: 986
I0707 18:47:27.852687 140350605944640 train_utils.py:346] train in step: 987
I0707 18:47:27.933151 140350605944640 train_utils.py:346] train in step: 988
I0707 18:47:28.017959 140350605944640 train_utils.py:346] train in step: 989
I0707 18:47:28.104815 140350605944640 train_utils.py:346] train in step: 990
I0707 18:47:28.186664 140350605944640 train_utils.py:346] train in step: 991
I0707 18:47:28.269893 140350605944640 train_utils.py:346] train in step: 992
I0707 18:47:28.361686 140350605944640 train_utils.py:346] train in step: 993
I0707 18:47:28.446144 140350605944640 train_utils.py:346] train in step: 994
I0707 18:47:28.528787 140350605944640 train_utils.py:346] train in step: 995
I0707 18:47:28.611065 140350605944640 train_utils.py:346] train in step: 996
I0707 18:47:28.697198 140350605944640 train_utils.py:346] train in step: 997
I0707 18:47:28.783292 140350605944640 train_utils.py:346] train in step: 998
I0707 18:47:28.868459 140350605944640 train_utils.py:346] train in step: 999
I0707 18:47:28.951903 140350605944640 train_utils.py:346] train in step: 1000
I0707 18:47:29.120612 140350605944640 train_utils.py:365] train in step: 1000, loss: 1.8734999895095825, acc: 0.3050000071525574
I0707 18:47:43.337575 140350605944640 train_utils.py:380] eval in step: 1000, loss: 1.7722, acc: 0.3590
I0707 18:47:43.369194 140350605944640 train_utils.py:346] train in step: 1001
I0707 18:47:43.393326 140350605944640 train_utils.py:346] train in step: 1002
I0707 18:47:43.421024 140350605944640 train_utils.py:346] train in step: 1003
I0707 18:47:43.499740 140350605944640 train_utils.py:346] train in step: 1004
I0707 18:47:43.578329 140350605944640 train_utils.py:346] train in step: 1005
I0707 18:47:43.652721 140350605944640 train_utils.py:346] train in step: 1006
I0707 18:47:43.726621 140350605944640 train_utils.py:346] train in step: 1007
I0707 18:47:43.799991 140350605944640 train_utils.py:346] train in step: 1008
I0707 18:47:43.875707 140350605944640 train_utils.py:346] train in step: 1009
I0707 18:47:43.949724 140350605944640 train_utils.py:346] train in step: 1010
I0707 18:47:44.025777 140350605944640 train_utils.py:346] train in step: 1011
I0707 18:47:44.103890 140350605944640 train_utils.py:346] train in step: 1012
I0707 18:47:44.175789 140350605944640 train_utils.py:346] train in step: 1013
I0707 18:47:44.248066 140350605944640 train_utils.py:346] train in step: 1014
I0707 18:47:44.321691 140350605944640 train_utils.py:346] train in step: 1015
I0707 18:47:44.396996 140350605944640 train_utils.py:346] train in step: 1016
I0707 18:47:44.470997 140350605944640 train_utils.py:346] train in step: 1017
I0707 18:47:44.547429 140350605944640 train_utils.py:346] train in step: 1018
I0707 18:47:44.620047 140350605944640 train_utils.py:346] train in step: 1019
I0707 18:47:44.705145 140350605944640 train_utils.py:346] train in step: 1020
I0707 18:47:44.777370 140350605944640 train_utils.py:346] train in step: 1021
I0707 18:47:44.851263 140350605944640 train_utils.py:346] train in step: 1022
I0707 18:47:44.924622 140350605944640 train_utils.py:346] train in step: 1023
I0707 18:47:45.002782 140350605944640 train_utils.py:346] train in step: 1024
I0707 18:47:45.075842 140350605944640 train_utils.py:346] train in step: 1025
I0707 18:47:45.148884 140350605944640 train_utils.py:346] train in step: 1026
I0707 18:47:45.228795 140350605944640 train_utils.py:346] train in step: 1027
I0707 18:47:45.302926 140350605944640 train_utils.py:346] train in step: 1028
I0707 18:47:45.378351 140350605944640 train_utils.py:346] train in step: 1029
I0707 18:47:45.453126 140350605944640 train_utils.py:346] train in step: 1030
I0707 18:47:45.531859 140350605944640 train_utils.py:346] train in step: 1031
I0707 18:47:45.606746 140350605944640 train_utils.py:346] train in step: 1032
I0707 18:47:45.680671 140350605944640 train_utils.py:346] train in step: 1033
I0707 18:47:45.759785 140350605944640 train_utils.py:346] train in step: 1034
I0707 18:47:45.833691 140350605944640 train_utils.py:346] train in step: 1035
I0707 18:47:45.906730 140350605944640 train_utils.py:346] train in step: 1036
I0707 18:47:45.992993 140350605944640 train_utils.py:346] train in step: 1037
I0707 18:47:46.064740 140350605944640 train_utils.py:346] train in step: 1038
I0707 18:47:46.135794 140350605944640 train_utils.py:346] train in step: 1039
I0707 18:47:46.210913 140350605944640 train_utils.py:346] train in step: 1040
I0707 18:47:46.282423 140350605944640 train_utils.py:346] train in step: 1041
I0707 18:47:46.355881 140350605944640 train_utils.py:346] train in step: 1042
I0707 18:47:46.443190 140350605944640 train_utils.py:346] train in step: 1043
I0707 18:47:46.543319 140350605944640 train_utils.py:346] train in step: 1044
I0707 18:47:46.629951 140350605944640 train_utils.py:346] train in step: 1045
I0707 18:47:46.713958 140350605944640 train_utils.py:346] train in step: 1046
I0707 18:47:46.800581 140350605944640 train_utils.py:346] train in step: 1047
I0707 18:47:46.886186 140350605944640 train_utils.py:346] train in step: 1048
I0707 18:47:46.966623 140350605944640 train_utils.py:346] train in step: 1049
I0707 18:47:47.045675 140350605944640 train_utils.py:346] train in step: 1050
I0707 18:47:47.213668 140350605944640 train_utils.py:365] train in step: 1050, loss: 1.841599941253662, acc: 0.32499998807907104
I0707 18:47:53.446114 140350605944640 train_utils.py:380] eval in step: 1050, loss: 1.8336, acc: 0.3290
I0707 18:47:53.476043 140350605944640 train_utils.py:346] train in step: 1051
I0707 18:47:53.503216 140350605944640 train_utils.py:346] train in step: 1052
I0707 18:47:53.529874 140350605944640 train_utils.py:346] train in step: 1053
I0707 18:47:53.607282 140350605944640 train_utils.py:346] train in step: 1054
I0707 18:47:53.684657 140350605944640 train_utils.py:346] train in step: 1055
I0707 18:47:53.771116 140350605944640 train_utils.py:346] train in step: 1056
I0707 18:47:53.859188 140350605944640 train_utils.py:346] train in step: 1057
I0707 18:47:53.935725 140350605944640 train_utils.py:346] train in step: 1058
I0707 18:47:54.010914 140350605944640 train_utils.py:346] train in step: 1059
I0707 18:47:54.086319 140350605944640 train_utils.py:346] train in step: 1060
I0707 18:47:54.162361 140350605944640 train_utils.py:346] train in step: 1061
I0707 18:47:54.235863 140350605944640 train_utils.py:346] train in step: 1062
I0707 18:47:54.312212 140350605944640 train_utils.py:346] train in step: 1063
I0707 18:47:54.385783 140350605944640 train_utils.py:346] train in step: 1064
I0707 18:47:54.460533 140350605944640 train_utils.py:346] train in step: 1065
I0707 18:47:54.540134 140350605944640 train_utils.py:346] train in step: 1066
I0707 18:47:54.612588 140350605944640 train_utils.py:346] train in step: 1067
I0707 18:47:54.688620 140350605944640 train_utils.py:346] train in step: 1068
I0707 18:47:54.767310 140350605944640 train_utils.py:346] train in step: 1069
I0707 18:47:54.853268 140350605944640 train_utils.py:346] train in step: 1070
I0707 18:47:54.948486 140350605944640 train_utils.py:346] train in step: 1071
I0707 18:47:55.049932 140350605944640 train_utils.py:346] train in step: 1072
I0707 18:47:55.141648 140350605944640 train_utils.py:346] train in step: 1073
I0707 18:47:55.253678 140350605944640 train_utils.py:346] train in step: 1074
I0707 18:47:55.354865 140350605944640 train_utils.py:346] train in step: 1075
I0707 18:47:55.451552 140350605944640 train_utils.py:346] train in step: 1076
I0707 18:47:55.537604 140350605944640 train_utils.py:346] train in step: 1077
I0707 18:47:55.632299 140350605944640 train_utils.py:346] train in step: 1078
I0707 18:47:55.724878 140350605944640 train_utils.py:346] train in step: 1079
I0707 18:47:55.806162 140350605944640 train_utils.py:346] train in step: 1080
I0707 18:47:55.887000 140350605944640 train_utils.py:346] train in step: 1081
I0707 18:47:55.966527 140350605944640 train_utils.py:346] train in step: 1082
I0707 18:47:56.047616 140350605944640 train_utils.py:346] train in step: 1083
I0707 18:47:56.130591 140350605944640 train_utils.py:346] train in step: 1084
I0707 18:47:56.213646 140350605944640 train_utils.py:346] train in step: 1085
I0707 18:47:56.298880 140350605944640 train_utils.py:346] train in step: 1086
I0707 18:47:56.382591 140350605944640 train_utils.py:346] train in step: 1087
I0707 18:47:56.466504 140350605944640 train_utils.py:346] train in step: 1088
I0707 18:47:56.543627 140350605944640 train_utils.py:346] train in step: 1089
I0707 18:47:56.620357 140350605944640 train_utils.py:346] train in step: 1090
I0707 18:47:56.698312 140350605944640 train_utils.py:346] train in step: 1091
I0707 18:47:56.792592 140350605944640 train_utils.py:346] train in step: 1092
I0707 18:47:56.875109 140350605944640 train_utils.py:346] train in step: 1093
I0707 18:47:56.950728 140350605944640 train_utils.py:346] train in step: 1094
I0707 18:47:57.027291 140350605944640 train_utils.py:346] train in step: 1095
I0707 18:47:57.127409 140350605944640 train_utils.py:346] train in step: 1096
I0707 18:47:57.284492 140350605944640 train_utils.py:346] train in step: 1097
I0707 18:47:57.489305 140350605944640 train_utils.py:346] train in step: 1098
I0707 18:47:57.724068 140350605944640 train_utils.py:346] train in step: 1099
I0707 18:47:57.959688 140350605944640 train_utils.py:346] train in step: 1100
I0707 18:47:58.448700 140350605944640 train_utils.py:365] train in step: 1100, loss: 1.8715999126434326, acc: 0.35249999165534973
I0707 18:48:05.523974 140350605944640 train_utils.py:380] eval in step: 1100, loss: 1.8043, acc: 0.3570
I0707 18:48:05.558773 140350605944640 train_utils.py:346] train in step: 1101
I0707 18:48:05.583697 140350605944640 train_utils.py:346] train in step: 1102
I0707 18:48:05.627445 140350605944640 train_utils.py:346] train in step: 1103
I0707 18:48:05.718576 140350605944640 train_utils.py:346] train in step: 1104
I0707 18:48:05.803637 140350605944640 train_utils.py:346] train in step: 1105
I0707 18:48:05.885114 140350605944640 train_utils.py:346] train in step: 1106
I0707 18:48:05.965179 140350605944640 train_utils.py:346] train in step: 1107
I0707 18:48:06.047255 140350605944640 train_utils.py:346] train in step: 1108
I0707 18:48:06.132715 140350605944640 train_utils.py:346] train in step: 1109
I0707 18:48:06.218742 140350605944640 train_utils.py:346] train in step: 1110
I0707 18:48:06.301868 140350605944640 train_utils.py:346] train in step: 1111
I0707 18:48:06.381366 140350605944640 train_utils.py:346] train in step: 1112
I0707 18:48:06.458385 140350605944640 train_utils.py:346] train in step: 1113
I0707 18:48:06.538130 140350605944640 train_utils.py:346] train in step: 1114
I0707 18:48:06.619750 140350605944640 train_utils.py:346] train in step: 1115
I0707 18:48:06.705256 140350605944640 train_utils.py:346] train in step: 1116
I0707 18:48:06.792862 140350605944640 train_utils.py:346] train in step: 1117
I0707 18:48:06.907865 140350605944640 train_utils.py:346] train in step: 1118
I0707 18:48:07.029536 140350605944640 train_utils.py:346] train in step: 1119
I0707 18:48:07.151064 140350605944640 train_utils.py:346] train in step: 1120
I0707 18:48:07.259663 140350605944640 train_utils.py:346] train in step: 1121
I0707 18:48:07.374244 140350605944640 train_utils.py:346] train in step: 1122
I0707 18:48:07.475098 140350605944640 train_utils.py:346] train in step: 1123
I0707 18:48:07.565828 140350605944640 train_utils.py:346] train in step: 1124
I0707 18:48:07.649812 140350605944640 train_utils.py:346] train in step: 1125
I0707 18:48:07.736232 140350605944640 train_utils.py:346] train in step: 1126
I0707 18:48:07.817153 140350605944640 train_utils.py:346] train in step: 1127
I0707 18:48:07.896533 140350605944640 train_utils.py:346] train in step: 1128
I0707 18:48:07.986179 140350605944640 train_utils.py:346] train in step: 1129
I0707 18:48:08.062426 140350605944640 train_utils.py:346] train in step: 1130
I0707 18:48:08.140640 140350605944640 train_utils.py:346] train in step: 1131
I0707 18:48:08.217876 140350605944640 train_utils.py:346] train in step: 1132
I0707 18:48:08.295478 140350605944640 train_utils.py:346] train in step: 1133
I0707 18:48:08.377176 140350605944640 train_utils.py:346] train in step: 1134
I0707 18:48:08.463289 140350605944640 train_utils.py:346] train in step: 1135
I0707 18:48:08.549404 140350605944640 train_utils.py:346] train in step: 1136
I0707 18:48:08.629561 140350605944640 train_utils.py:346] train in step: 1137
I0707 18:48:08.706350 140350605944640 train_utils.py:346] train in step: 1138
I0707 18:48:08.785282 140350605944640 train_utils.py:346] train in step: 1139
I0707 18:48:08.862511 140350605944640 train_utils.py:346] train in step: 1140
I0707 18:48:08.941067 140350605944640 train_utils.py:346] train in step: 1141
I0707 18:48:09.023449 140350605944640 train_utils.py:346] train in step: 1142
I0707 18:48:09.102535 140350605944640 train_utils.py:346] train in step: 1143
I0707 18:48:09.186483 140350605944640 train_utils.py:346] train in step: 1144
I0707 18:48:09.264379 140350605944640 train_utils.py:346] train in step: 1145
I0707 18:48:09.340043 140350605944640 train_utils.py:346] train in step: 1146
I0707 18:48:09.415431 140350605944640 train_utils.py:346] train in step: 1147
I0707 18:48:09.490764 140350605944640 train_utils.py:346] train in step: 1148
I0707 18:48:09.577560 140350605944640 train_utils.py:346] train in step: 1149
I0707 18:48:09.670283 140350605944640 train_utils.py:346] train in step: 1150
